user_id,item_id,score
45,143,1.0
45,13,0.0
45,15,0.0
45,44,0.0
45,86,1.0
45,131,1.0
45,97,0.0
45,27,0.0
45,11,0.0
45,55,0.0
45,48,1.0
45,77,0.0
45,8,1.0
45,34,1.0
45,109,0.0
45,37,1.0
45,155,1.0
45,26,0.0
45,136,0.0
45,49,0.0
45,78,0.0
45,130,1.0
45,83,1.0
45,140,0.0
45,72,0.0
45,6,0.0
45,4,1.0
45,32,1.0
45,90,0.0
45,141,0.0
45,63,0.0
45,92,1.0
45,89,0.0
45,121,0.0
45,152,1.0
45,127,0.0
45,82,0.0
45,18,1.0
45,57,0.0
45,156,0.0
45,138,0.0
45,107,0.0
45,93,0.0
45,16,0.0
45,103,0.0
45,64,0.0
45,47,0.0
45,69,1.0
45,54,0.0
45,28,1.0
45,70,0.0
45,21,0.0
46,53,1.0
46,5,0.0
46,8,1.0
46,119,0.0
46,121,0.0
46,2,0.0
46,15,1.0
46,52,0.0
46,9,1.0
46,103,1.0
46,17,0.0
46,51,0.0
46,124,1.0
46,32,0.0
46,6,0.0
46,117,0.0
46,14,0.0
46,30,1.0
46,29,0.0
46,109,1.0
46,125,0.0
46,113,0.0
46,104,0.0
46,111,0.0
46,50,1.0
46,10,0.0
46,101,0.0
46,12,1.0
46,106,1.0
46,112,0.0
46,4,1.0
46,27,1.0
46,11,0.0
46,55,1.0
46,13,0.0
46,18,1.0
47,1,0.0
47,119,0.0
47,29,0.0
47,101,0.0
47,113,0.0
47,6,1.0
47,107,0.0
47,123,1.0
47,15,1.0
47,109,1.0
47,7,1.0
47,31,0.0
47,4,1.0
47,30,0.0
47,17,0.0
47,126,0.0
47,53,0.0
47,3,1.0
47,120,0.0
47,54,0.0
47,33,0.0
47,13,0.0
47,122,1.0
47,114,1.0
47,116,1.0
47,104,0.0
47,105,0.0
47,121,0.0
47,18,1.0
47,16,0.0
47,103,0.0
47,115,0.0
47,111,0.0
47,2,0.0
47,110,1.0
47,14,0.0
48,57,0.0
48,64,1.0
48,68,0.0
48,4,1.0
48,112,0.0
48,2,0.0
48,3,0.0
48,66,0.0
48,107,0.0
48,114,1.0
48,6,0.0
48,67,0.0
48,110,0.0
48,120,0.0
48,101,0.0
48,70,1.0
48,109,1.0
48,63,0.0
48,111,0.0
48,125,0.0
48,59,1.0
48,123,1.0
48,126,0.0
48,118,0.0
48,5,0.0
48,8,1.0
48,65,1.0
48,1,1.0
48,105,1.0
48,119,0.0
48,62,0.0
48,56,1.0
49,45,0.0
49,79,1.0
49,6,0.0
49,69,1.0
49,25,1.0
49,40,0.0
49,49,1.0
49,97,0.0
49,66,1.0
49,94,0.0
49,1,0.0
49,75,1.0
49,13,0.0
49,59,1.0
49,51,0.0
49,22,1.0
49,12,1.0
49,20,0.0
49,24,0.0
49,65,1.0
49,55,1.0
49,18,1.0
49,43,1.0
49,39,0.0
49,58,1.0
49,9,1.0
49,26,0.0
49,80,1.0
49,19,1.0
49,78,0.0
49,60,1.0
49,16,0.0
49,96,1.0
49,54,0.0
49,34,1.0
49,11,0.0
49,15,1.0
49,67,1.0
49,27,0.0
49,95,1.0
49,10,0.0
49,62,1.0
49,37,0.0
49,32,1.0
49,41,1.0
49,2,0.0
49,46,1.0
49,82,1.0
49,56,0.0
49,52,0.0
49,50,1.0
49,64,1.0
49,53,0.0
49,57,0.0
49,14,0.0
50,66,0.0
50,58,1.0
50,48,1.0
50,61,0.0
50,64,0.0
50,57,0.0
50,45,0.0
50,68,0.0
50,60,0.0
50,46,1.0
50,56,0.0
50,65,0.0
51,117,0.0
51,116,1.0
51,114,0.0
51,105,0.0
51,56,1.0
51,58,1.0
51,120,0.0
51,125,0.0
51,63,0.0
51,104,0.0
51,106,1.0
51,4,1.0
51,59,1.0
51,115,1.0
51,101,0.0
51,3,1.0
51,123,1.0
51,61,0.0
51,67,1.0
51,108,0.0
51,6,0.0
51,113,0.0
51,103,1.0
51,107,0.0
51,122,1.0
51,102,0.0
51,1,0.0
51,118,0.0
51,70,0.0
51,5,0.0
51,62,1.0
51,64,1.0
52,9,0.0
52,116,1.0
52,126,0.0
52,115,1.0
52,5,0.0
52,109,0.0
52,8,1.0
52,102,0.0
52,104,0.0
52,112,0.0
52,3,0.0
52,122,1.0
52,114,0.0
52,125,0.0
52,4,0.0
52,6,0.0
52,1,0.0
52,103,1.0
52,123,0.0
52,124,1.0
53,116,1.0
53,88,1.0
53,75,1.0
53,1,0.0
53,122,1.0
53,84,0.0
53,76,0.0
53,111,1.0
53,118,0.0
53,124,1.0
53,126,0.0
53,103,1.0
53,69,1.0
53,9,0.0
53,7,1.0
53,117,0.0
53,121,0.0
53,80,1.0
53,87,1.0
53,8,1.0
53,56,0.0
53,61,0.0
53,67,0.0
53,114,1.0
53,107,0.0
53,110,0.0
53,102,0.0
53,113,0.0
53,91,0.0
53,64,1.0
53,78,1.0
53,119,0.0
53,85,1.0
53,4,0.0
53,81,1.0
53,2,0.0
53,125,0.0
53,3,0.0
53,70,0.0
53,86,1.0
53,59,0.0
53,77,1.0
54,66,1.0
54,36,1.0
54,35,0.0
54,9,1.0
54,48,1.0
54,56,0.0
54,53,0.0
54,67,0.0
54,41,1.0
54,69,1.0
54,51,0.0
54,43,1.0
54,7,1.0
54,68,1.0
54,55,1.0
54,49,1.0
54,54,1.0
54,6,0.0
54,40,1.0
54,37,1.0
54,58,1.0
54,60,1.0
54,52,0.0
54,65,1.0
54,62,1.0
54,45,0.0
54,3,1.0
54,63,0.0
55,111,1.0
55,69,1.0
55,3,1.0
55,18,1.0
55,11,0.0
55,120,0.0
55,23,0.0
55,108,0.0
55,115,0.0
55,52,0.0
55,123,0.0
55,116,1.0
55,31,1.0
55,17,0.0
55,104,0.0
55,1,0.0
55,118,0.0
55,29,0.0
55,48,1.0
55,50,0.0
55,64,0.0
55,2,0.0
55,103,0.0
55,62,0.0
55,119,0.0
55,125,0.0
55,7,1.0
55,113,0.0
55,4,1.0
55,13,0.0
55,70,0.0
55,63,0.0
55,61,0.0
55,107,0.0
55,39,0.0
55,40,1.0
55,19,1.0
55,126,0.0
55,15,0.0
55,46,1.0
55,57,0.0
55,105,0.0
55,110,0.0
55,106,1.0
55,58,1.0
55,20,0.0
55,47,0.0
55,112,0.0
55,35,1.0
55,36,1.0
55,33,0.0
55,9,0.0
55,56,1.0
55,53,0.0
55,66,1.0
55,21,0.0
55,44,0.0
55,6,0.0
55,122,1.0
55,37,0.0
56,26,0.0
56,55,1.0
56,6,0.0
56,53,0.0
56,44,1.0
56,38,0.0
56,108,1.0
56,4,0.0
56,67,0.0
56,18,1.0
56,106,1.0
56,33,0.0
56,62,1.0
56,111,0.0
56,41,1.0
56,107,0.0
56,8,1.0
56,117,0.0
56,105,1.0
56,22,1.0
56,9,0.0
56,57,0.0
56,31,0.0
56,59,1.0
56,29,0.0
56,46,1.0
56,27,1.0
56,45,0.0
56,21,1.0
56,10,0.0
56,123,0.0
56,42,0.0
56,70,1.0
56,65,0.0
56,25,1.0
56,39,0.0
56,126,0.0
56,30,0.0
56,115,1.0
56,113,0.0
56,40,0.0
56,54,0.0
56,60,0.0
56,118,0.0
56,5,0.0
56,32,1.0
56,15,1.0
56,66,1.0
56,48,1.0
56,20,0.0
56,68,0.0
56,17,0.0
56,112,0.0
56,34,1.0
56,110,0.0
56,12,1.0
56,24,0.0
56,61,0.0
56,13,0.0
56,120,0.0
57,215,1.0
57,220,0.0
57,19,1.0
57,21,1.0
57,218,1.0
57,221,1.0
57,26,1.0
57,20,0.0
57,22,0.0
57,208,1.0
57,14,0.0
57,210,1.0
57,206,1.0
57,204,1.0
57,25,1.0
57,217,1.0
57,13,0.0
57,209,1.0
57,216,0.0
57,18,1.0
57,15,1.0
57,213,1.0
58,123,1.0
58,111,0.0
58,37,1.0
58,102,0.0
58,67,0.0
58,43,0.0
58,51,0.0
58,114,1.0
58,57,0.0
58,122,1.0
58,33,0.0
58,124,1.0
58,104,0.0
58,34,1.0
58,49,1.0
58,19,1.0
58,126,0.0
58,32,0.0
58,50,1.0
58,125,0.0
58,56,0.0
58,121,0.0
58,120,0.0
58,13,0.0
58,69,1.0
58,109,0.0
58,45,0.0
58,15,1.0
58,8,1.0
58,36,1.0
58,61,0.0
58,22,1.0
58,30,0.0
58,38,0.0
58,35,0.0
58,110,1.0
58,106,1.0
58,23,0.0
58,31,0.0
58,118,0.0
58,42,0.0
58,112,0.0
58,9,0.0
58,68,0.0
58,5,0.0
58,47,0.0
58,40,1.0
58,101,0.0
58,53,0.0
58,24,0.0
58,113,0.0
58,21,1.0
58,16,0.0
58,105,1.0
58,63,0.0
58,115,1.0
58,119,0.0
58,7,1.0
58,60,0.0
58,26,0.0
59,126,0.0
59,65,1.0
59,68,0.0
59,55,1.0
59,105,0.0
59,111,0.0
59,119,0.0
59,5,0.0
59,108,1.0
59,59,1.0
59,61,0.0
59,70,0.0
59,125,0.0
59,122,1.0
59,50,0.0
59,8,1.0
59,104,0.0
59,114,1.0
59,123,0.0
59,116,1.0
59,106,1.0
59,67,0.0
59,115,0.0
59,118,0.0
59,6,0.0
59,52,0.0
59,101,0.0
59,64,1.0
59,110,0.0
59,7,1.0
59,102,0.0
59,63,0.0
59,109,0.0
59,56,1.0
59,103,1.0
60,5,0.0
60,3,0.0
60,64,0.0
60,58,1.0
60,62,1.0
60,57,0.0
60,2,0.0
60,66,1.0
60,4,1.0
60,61,0.0
60,8,1.0
60,70,1.0
60,60,0.0
60,43,1.0
60,38,0.0
60,42,0.0
60,46,0.0
60,68,1.0
60,9,0.0
60,47,0.0
60,65,0.0
60,56,0.0
60,1,0.0
60,44,0.0
61,17,1.0
61,28,1.0
61,105,1.0
61,32,0.0
61,118,0.0
61,108,1.0
61,55,1.0
61,50,1.0
61,13,1.0
61,124,1.0
61,107,1.0
61,33,0.0
61,102,0.0
61,3,0.0
61,30,0.0
61,117,0.0
61,10,1.0
61,114,1.0
61,116,1.0
61,101,0.0
61,113,0.0
61,126,1.0
61,12,1.0
61,54,0.0
61,7,1.0
61,119,0.0
61,104,1.0
61,6,0.0
61,9,1.0
61,5,1.0
61,27,0.0
61,34,1.0
61,111,0.0
61,18,1.0
61,2,0.0
61,112,0.0
62,121,0.0
62,12,1.0
62,14,0.0
62,107,0.0
62,102,0.0
62,45,0.0
62,11,0.0
62,30,0.0
62,110,0.0
62,17,0.0
62,33,0.0
62,29,0.0
62,105,0.0
62,104,0.0
62,124,1.0
62,108,1.0
62,46,0.0
62,32,0.0
62,31,0.0
62,16,0.0
62,48,1.0
62,120,0.0
62,10,0.0
62,44,1.0
62,34,1.0
63,14,0.0
63,17,0.0
63,58,1.0
63,50,1.0
63,10,0.0
63,60,1.0
63,26,0.0
63,21,1.0
63,52,0.0
63,25,1.0
63,24,0.0
63,54,0.0
63,22,1.0
63,62,1.0
63,11,1.0
63,15,1.0
63,20,0.0
64,108,1.0
64,111,1.0
64,102,0.0
64,81,1.0
64,60,0.0
64,120,0.0
64,79,0.0
64,61,0.0
64,9,0.0
64,116,1.0
64,106,1.0
64,2,1.0
64,105,0.0
64,122,1.0
64,77,1.0
64,70,1.0
64,67,1.0
64,119,0.0
64,117,0.0
64,115,1.0
64,109,0.0
64,69,1.0
64,124,1.0
64,63,0.0
64,110,0.0
64,62,1.0
64,123,1.0
64,66,1.0
64,75,0.0
64,126,0.0
64,78,0.0
64,8,1.0
64,112,0.0
64,64,1.0
64,59,1.0
64,57,0.0
65,58,0.0
65,19,0.0
65,57,0.0
65,15,1.0
65,70,1.0
65,11,0.0
65,43,0.0
65,101,0.0
65,12,1.0
65,114,1.0
65,24,0.0
65,115,1.0
65,52,0.0
65,14,0.0
65,108,1.0
65,121,0.0
65,21,0.0
65,17,0.0
65,42,0.0
65,122,0.0
65,56,0.0
65,106,0.0
65,5,0.0
65,112,0.0
65,6,0.0
65,63,0.0
65,124,0.0
65,36,0.0
65,104,0.0
65,18,1.0
65,61,0.0
65,51,0.0
65,9,0.0
65,107,0.0
65,119,0.0
65,29,0.0
65,47,0.0
65,62,0.0
65,117,0.0
65,33,0.0
65,13,0.0
65,50,1.0
65,41,1.0
65,49,1.0
65,68,0.0
65,64,1.0
65,37,0.0
65,55,1.0
65,7,1.0
65,35,0.0
65,45,0.0
65,103,1.0
65,31,0.0
65,59,1.0
65,44,1.0
65,102,0.0
65,32,0.0
65,67,0.0
65,40,1.0
65,53,0.0
66,59,1.0
66,24,0.0
66,39,0.0
66,54,0.0
66,69,1.0
66,55,1.0
66,1,0.0
66,88,1.0
66,207,0.0
66,22,1.0
66,42,0.0
66,37,1.0
66,102,0.0
66,8,1.0
66,5,1.0
66,30,0.0
66,108,1.0
66,7,1.0
66,210,0.0
66,114,1.0
66,12,1.0
66,15,1.0
66,19,1.0
66,60,1.0
66,29,0.0
66,52,0.0
66,104,1.0
66,66,1.0
66,204,1.0
66,14,0.0
66,25,1.0
66,214,0.0
66,70,1.0
66,34,1.0
66,121,0.0
66,87,0.0
66,208,1.0
66,48,1.0
66,125,0.0
66,89,0.0
66,10,0.0
66,38,0.0
66,123,0.0
66,206,1.0
66,213,0.0
66,221,1.0
66,112,1.0
66,209,1.0
66,90,0.0
66,67,0.0
66,26,0.0
66,106,1.0
66,36,1.0
66,32,1.0
66,111,1.0
66,53,0.0
66,41,0.0
66,40,1.0
66,126,0.0
66,219,0.0
66,110,1.0
66,212,1.0
66,27,1.0
66,217,0.0
66,64,1.0
66,11,0.0
66,23,1.0
66,116,1.0
66,220,0.0
66,56,0.0
66,16,0.0
66,103,1.0
66,91,0.0
66,101,0.0
66,124,1.0
66,63,0.0
66,51,0.0
66,107,0.0
67,6,0.0
67,43,1.0
67,52,0.0
67,107,0.0
67,123,1.0
67,51,0.0
67,116,1.0
67,4,1.0
67,50,1.0
67,1,0.0
67,17,0.0
67,105,0.0
67,40,1.0
67,111,1.0
67,38,0.0
67,36,1.0
67,122,1.0
67,42,0.0
67,27,0.0
67,15,1.0
67,118,1.0
67,31,0.0
67,8,1.0
67,11,0.0
67,120,0.0
67,112,1.0
67,125,0.0
67,53,0.0
67,32,1.0
67,121,0.0
67,103,1.0
67,16,0.0
67,7,1.0
67,18,1.0
67,33,0.0
67,14,0.0
67,13,0.0
67,106,1.0
67,109,1.0
67,104,0.0
67,41,1.0
67,9,0.0
68,57,0.0
68,219,0.0
68,32,0.0
68,106,1.0
68,118,0.0
68,211,1.0
68,68,0.0
68,10,0.0
68,217,1.0
68,5,0.0
68,70,1.0
68,109,0.0
68,115,0.0
68,25,1.0
68,214,0.0
68,126,0.0
68,111,1.0
68,11,0.0
68,66,1.0
68,209,1.0
68,119,0.0
68,34,1.0
68,14,0.0
68,218,1.0
68,216,0.0
68,28,1.0
68,2,0.0
68,210,1.0
68,101,0.0
68,64,1.0
68,3,1.0
68,108,1.0
68,19,0.0
68,116,1.0
68,13,0.0
68,207,1.0
68,4,0.0
68,105,0.0
68,56,0.0
68,33,0.0
68,114,1.0
68,215,0.0
68,60,0.0
68,24,0.0
68,122,1.0
68,63,0.0
68,124,1.0
68,59,1.0
68,123,0.0
68,30,1.0
68,65,1.0
68,69,1.0
68,121,1.0
68,102,0.0
68,221,1.0
68,29,0.0
68,103,1.0
68,27,0.0
68,26,0.0
69,209,0.0
69,120,0.0
69,217,0.0
69,124,0.0
69,42,0.0
69,208,1.0
69,5,0.0
69,7,0.0
69,215,1.0
69,219,0.0
69,123,0.0
69,3,0.0
69,2,0.0
69,35,0.0
69,213,0.0
69,41,0.0
69,210,0.0
69,207,0.0
69,39,0.0
69,122,0.0
69,36,0.0
69,211,0.0
69,4,0.0
69,1,0.0
69,218,1.0
69,206,0.0
69,121,0.0
70,112,0.0
70,9,1.0
70,108,1.0
70,120,0.0
70,110,0.0
70,124,1.0
70,17,0.0
70,8,1.0
70,31,0.0
70,119,0.0
70,7,0.0
70,55,1.0
70,102,0.0
70,104,0.0
70,28,1.0
70,125,0.0
70,33,0.0
70,116,1.0
70,53,0.0
70,123,1.0
70,126,0.0
70,51,0.0
70,29,1.0
70,14,0.0
70,118,0.0
70,27,1.0
70,103,1.0
70,6,1.0
70,15,1.0
70,30,0.0
70,54,0.0
70,13,0.0
70,34,1.0
70,50,0.0
70,10,0.0
70,105,0.0
71,41,1.0
71,42,1.0
71,2,0.0
71,38,1.0
71,68,0.0
71,57,0.0
71,58,1.0
71,59,1.0
71,39,0.0
71,6,0.0
71,69,1.0
71,66,1.0
71,40,1.0
71,35,0.0
71,3,0.0
71,36,1.0
71,67,1.0
71,64,1.0
71,61,0.0
71,65,1.0
72,112,0.0
72,57,0.0
72,20,0.0
72,40,0.0
72,102,0.0
72,11,0.0
72,115,0.0
72,42,0.0
72,63,0.0
72,126,0.0
72,108,1.0
72,14,0.0
72,26,0.0
72,10,0.0
72,24,0.0
72,58,1.0
72,56,0.0
72,44,0.0
72,31,0.0
72,37,0.0
72,9,0.0
72,139,0.0
72,114,1.0
72,51,0.0
72,34,1.0
72,4,1.0
72,19,1.0
72,59,0.0
72,15,0.0
72,135,0.0
72,53,1.0
72,55,0.0
72,36,0.0
72,137,0.0
72,1,0.0
72,107,0.0
72,134,0.0
72,12,0.0
72,2,0.0
72,120,0.0
72,110,0.0
72,103,0.0
72,105,0.0
72,5,0.0
72,46,1.0
72,122,1.0
72,118,0.0
72,113,0.0
72,35,0.0
72,43,1.0
72,61,0.0
72,104,0.0
72,62,0.0
72,140,1.0
72,101,0.0
72,68,0.0
72,25,0.0
72,8,1.0
72,66,1.0
72,116,0.0
72,33,0.0
72,6,1.0
72,16,0.0
72,23,0.0
72,111,0.0
72,38,0.0
73,46,0.0
73,6,1.0
73,43,1.0
73,53,0.0
73,37,1.0
73,36,0.0
73,38,0.0
73,84,0.0
73,70,0.0
73,48,1.0
73,69,1.0
73,55,1.0
73,35,0.0
73,9,0.0
73,65,0.0
73,2,0.0
73,8,1.0
73,66,1.0
73,44,1.0
73,63,0.0
73,85,0.0
73,1,0.0
73,5,0.0
73,40,1.0
73,52,0.0
73,41,1.0
73,90,0.0
73,51,0.0
73,49,1.0
73,39,0.0
73,4,1.0
73,56,1.0
73,54,0.0
73,67,1.0
74,4,1.0
74,65,0.0
74,47,1.0
74,8,1.0
74,49,0.0
74,69,1.0
74,62,1.0
74,70,1.0
74,42,0.0
74,40,1.0
74,45,0.0
74,50,1.0
74,58,1.0
74,59,1.0
74,66,1.0
74,2,0.0
74,68,0.0
74,51,0.0
74,3,0.0
74,9,0.0
74,52,0.0
74,1,0.0
74,44,1.0
74,60,0.0
74,41,1.0
74,57,0.0
74,63,0.0
74,35,1.0
75,57,0.0
75,58,1.0
75,7,1.0
75,61,0.0
75,69,0.0
75,8,1.0
75,63,0.0
75,68,0.0
75,70,1.0
75,4,1.0
75,56,0.0
75,60,0.0
75,3,1.0
75,1,0.0
75,64,1.0
76,55,1.0
76,5,0.0
76,120,0.0
76,111,0.0
76,118,0.0
76,103,1.0
76,115,0.0
76,122,1.0
76,34,1.0
76,101,0.0
76,27,1.0
76,31,0.0
76,15,1.0
76,16,0.0
76,119,0.0
76,113,0.0
76,32,0.0
76,114,1.0
76,124,1.0
76,3,0.0
76,112,0.0
76,126,0.0
76,116,1.0
76,14,1.0
76,33,0.0
76,54,0.0
76,9,1.0
76,110,1.0
76,7,1.0
76,18,1.0
76,28,1.0
76,10,0.0
76,29,0.0
76,51,0.0
76,125,0.0
76,123,1.0
77,53,0.0
77,38,1.0
77,62,1.0
77,61,0.0
77,42,0.0
77,45,0.0
77,4,1.0
77,48,1.0
77,56,0.0
77,70,1.0
77,43,1.0
77,66,1.0
77,41,1.0
77,49,1.0
77,7,1.0
77,46,1.0
77,57,0.0
77,44,0.0
77,69,1.0
77,50,1.0
77,39,0.0
77,65,1.0
77,37,1.0
77,51,0.0
77,68,1.0
77,40,1.0
77,55,1.0
77,54,0.0
78,15,1.0
78,12,1.0
78,118,0.0
78,110,0.0
78,16,0.0
78,11,0.0
78,105,1.0
78,10,0.0
78,125,0.0
78,101,0.0
78,108,1.0
78,112,0.0
78,111,0.0
78,113,0.0
78,126,0.0
78,14,0.0
78,102,0.0
78,121,0.0
78,104,0.0
78,124,0.0
78,119,0.0
78,115,0.0
79,47,0.0
79,59,0.0
79,66,1.0
79,67,1.0
79,61,0.0
79,62,1.0
79,1,0.0
79,44,1.0
79,51,0.0
79,46,1.0
79,57,0.0
79,56,1.0
79,53,0.0
79,4,1.0
79,64,1.0
79,65,0.0
79,6,1.0
79,55,1.0
79,45,0.0
79,49,0.0
79,36,1.0
79,38,0.0
79,37,0.0
79,8,1.0
79,5,0.0
79,52,0.0
79,3,0.0
79,41,0.0
80,76,1.0
80,16,1.0
80,7,1.0
80,78,0.0
80,1,0.0
80,14,0.0
80,3,0.0
80,6,0.0
80,119,0.0
80,111,1.0
80,113,0.0
80,80,1.0
80,11,1.0
80,8,1.0
80,4,1.0
80,77,1.0
80,79,1.0
80,135,0.0
80,2,0.0
80,138,1.0
80,5,0.0
80,139,1.0
80,81,1.0
80,136,1.0
80,17,0.0
80,112,0.0
80,15,1.0
81,36,1.0
81,42,0.0
81,37,0.0
81,63,1.0
81,39,0.0
81,9,0.0
81,3,1.0
81,70,1.0
81,43,0.0
81,68,0.0
81,65,1.0
81,5,0.0
81,6,0.0
81,7,1.0
81,8,1.0
81,41,0.0
82,105,0.0
82,59,0.0
82,52,0.0
82,22,0.0
82,104,0.0
82,39,0.0
82,51,0.0
82,31,0.0
82,21,1.0
82,63,0.0
82,1,0.0
82,8,1.0
82,67,0.0
82,66,0.0
82,23,1.0
82,13,0.0
82,120,0.0
82,121,0.0
82,20,0.0
82,55,0.0
82,125,0.0
82,28,0.0
82,47,0.0
82,117,0.0
82,50,0.0
82,119,0.0
82,37,0.0
82,33,0.0
82,6,0.0
82,38,0.0
82,17,0.0
82,112,0.0
82,19,0.0
82,5,0.0
82,9,0.0
82,27,0.0
82,45,0.0
82,64,0.0
82,18,1.0
82,62,0.0
82,101,0.0
82,11,0.0
82,43,0.0
82,10,0.0
82,29,0.0
82,124,1.0
82,103,0.0
82,108,0.0
82,69,0.0
82,60,1.0
82,58,1.0
82,110,0.0
82,30,0.0
82,16,0.0
82,57,0.0
82,40,0.0
82,42,0.0
82,54,0.0
82,70,1.0
82,48,0.0
83,121,0.0
83,59,0.0
83,33,0.0
83,117,0.0
83,65,0.0
83,55,1.0
83,49,1.0
83,113,0.0
83,9,0.0
83,19,1.0
83,107,0.0
83,101,0.0
83,104,0.0
83,45,0.0
83,48,0.0
83,13,0.0
83,4,1.0
83,36,1.0
83,105,0.0
83,25,0.0
83,63,0.0
83,35,0.0
83,26,0.0
83,12,1.0
83,29,0.0
83,66,0.0
83,17,0.0
83,126,0.0
83,102,0.0
83,111,0.0
83,40,0.0
83,8,1.0
83,2,0.0
83,6,1.0
83,22,0.0
83,54,0.0
83,60,0.0
83,34,1.0
83,44,1.0
83,24,0.0
83,123,0.0
83,32,1.0
83,47,0.0
83,21,0.0
83,110,0.0
83,115,1.0
83,109,1.0
83,30,0.0
83,41,0.0
83,27,0.0
83,58,1.0
83,114,1.0
83,1,0.0
83,46,0.0
83,10,0.0
83,103,1.0
83,118,0.0
83,7,0.0
83,108,1.0
83,43,1.0
84,63,0.0
84,2,0.0
84,4,1.0
84,48,1.0
84,41,1.0
84,36,0.0
84,3,0.0
84,5,0.0
84,43,0.0
84,60,0.0
84,62,1.0
84,9,0.0
84,68,0.0
84,7,1.0
84,66,1.0
84,6,1.0
84,35,0.0
84,46,0.0
84,49,1.0
84,8,1.0
84,42,0.0
84,1,0.0
84,64,1.0
84,67,0.0
85,47,0.0
85,69,1.0
85,65,1.0
85,59,1.0
85,70,0.0
85,8,1.0
85,38,0.0
85,1,0.0
85,54,1.0
85,57,0.0
85,41,1.0
85,4,1.0
85,49,0.0
85,43,0.0
85,55,1.0
85,50,1.0
85,61,0.0
85,46,0.0
85,62,1.0
85,39,0.0
85,52,0.0
85,68,0.0
85,7,0.0
85,42,1.0
85,6,0.0
85,53,0.0
85,60,0.0
85,58,1.0
86,59,1.0
86,5,0.0
86,70,1.0
86,3,0.0
86,9,0.0
86,64,1.0
86,2,0.0
86,68,0.0
86,60,0.0
86,67,0.0
86,66,1.0
86,1,0.0
86,58,1.0
86,62,1.0
86,57,0.0
87,65,1.0
87,57,0.0
87,102,0.0
87,49,1.0
87,115,0.0
87,45,0.0
87,126,0.0
87,62,0.0
87,6,1.0
87,70,1.0
87,9,0.0
87,61,0.0
87,111,0.0
87,108,1.0
87,58,1.0
87,67,0.0
87,66,0.0
87,125,0.0
87,106,1.0
87,124,1.0
87,122,1.0
87,5,0.0
87,113,1.0
87,105,1.0
87,44,1.0
87,68,0.0
87,3,0.0
87,48,1.0
87,7,1.0
87,107,0.0
87,64,0.0
87,63,0.0
87,120,0.0
87,4,1.0
87,112,0.0
88,57,0.0
88,7,0.0
88,4,1.0
88,60,0.0
88,66,1.0
88,5,0.0
88,64,1.0
88,2,0.0
88,51,0.0
88,63,1.0
88,69,1.0
88,54,0.0
88,53,0.0
88,55,1.0
88,8,1.0
88,61,0.0
88,62,1.0
88,58,1.0
88,3,1.0
89,55,1.0
89,70,1.0
89,58,1.0
89,2,1.0
89,9,0.0
89,57,0.0
89,1,1.0
89,60,1.0
89,56,0.0
89,62,1.0
89,50,1.0
89,52,0.0
89,68,0.0
89,67,1.0
89,61,0.0
89,51,0.0
89,65,1.0
89,69,1.0
89,59,1.0
90,58,1.0
90,10,0.0
90,59,1.0
90,13,0.0
90,57,0.0
90,17,0.0
90,12,1.0
90,62,1.0
90,61,0.0
91,60,0.0
91,67,1.0
91,58,0.0
91,59,0.0
91,2,0.0
91,57,0.0
91,1,0.0
91,68,0.0
91,9,0.0
91,6,0.0
91,46,1.0
91,61,0.0
91,5,0.0
91,69,1.0
91,66,1.0
91,7,1.0
91,47,0.0
91,70,1.0
91,63,0.0
92,62,1.0
92,43,1.0
92,67,0.0
92,64,1.0
92,69,1.0
92,52,0.0
92,47,1.0
92,3,0.0
92,36,1.0
92,48,1.0
92,9,0.0
92,45,0.0
92,7,1.0
92,1,0.0
92,40,1.0
92,5,0.0
92,70,1.0
92,61,0.0
92,35,0.0
92,54,0.0
92,66,1.0
92,8,1.0
92,57,0.0
92,38,1.0
92,4,1.0
92,49,0.0
92,50,1.0
92,39,0.0
93,46,1.0
93,67,1.0
93,58,1.0
93,44,1.0
93,49,0.0
93,40,1.0
93,41,1.0
93,60,1.0
93,35,1.0
93,59,0.0
93,68,1.0
93,9,1.0
93,38,0.0
93,47,0.0
93,64,1.0
93,57,1.0
93,4,1.0
93,70,1.0
93,69,1.0
93,1,0.0
93,42,1.0
93,2,0.0
93,5,0.0
93,43,0.0
94,58,1.0
94,3,0.0
94,50,1.0
94,61,0.0
94,49,1.0
94,8,1.0
94,65,0.0
94,60,1.0
94,56,0.0
94,68,0.0
94,2,0.0
94,6,1.0
94,36,0.0
94,69,1.0
94,52,0.0
94,43,1.0
94,51,0.0
94,47,0.0
94,9,0.0
94,44,1.0
94,63,0.0
94,40,1.0
94,70,1.0
94,7,1.0
94,57,0.0
94,55,1.0
94,67,0.0
94,66,1.0
95,63,0.0
95,42,0.0
95,65,1.0
95,8,1.0
95,40,0.0
95,50,1.0
95,2,0.0
95,49,1.0
95,38,0.0
95,44,1.0
95,41,1.0
95,55,1.0
95,47,0.0
95,7,0.0
95,66,1.0
95,70,1.0
95,58,1.0
95,36,0.0
95,57,1.0
95,67,1.0
95,43,1.0
95,6,0.0
95,51,0.0
95,9,0.0
95,48,1.0
95,69,0.0
95,56,1.0
95,3,1.0
96,46,0.0
96,4,1.0
96,1,0.0
96,41,0.0
96,2,0.0
96,42,0.0
96,64,1.0
96,44,0.0
96,56,0.0
96,47,0.0
